6.350000 	 0.050667 	 -0.998716 	 -0.269644 	 -0.013680 	 0.050689 
6.360000 	 0.047946 	 -0.998850 	 -0.274514 	 -0.013177 	 0.047964 
6.370000 	 0.045178 	 -0.998979 	 -0.279114 	 -0.012623 	 0.045193 
6.380000 	 0.042365 	 -0.999102 	 -0.283440 	 -0.012019 	 0.042377 
6.390000 	 0.039510 	 -0.999219 	 -0.287488 	 -0.011367 	 0.039520 
6.400000 	 0.036616 	 -0.999329 	 -0.291252 	 -0.010672 	 0.036624 
6.410000 	 0.033686 	 -0.999432 	 -0.294730 	 -0.009934 	 0.033692 
6.420000 	 0.030722 	 -0.999528 	 -0.297916 	 -0.009157 	 0.030727 
6.430000 	 0.027728 	 -0.999615 	 -0.300809 	 -0.008344 	 0.027732 
6.440000 	 0.024707 	 -0.999695 	 -0.303404 	 -0.007498 	 0.024709 
6.450000 	 0.021661 	 -0.999765 	 -0.305700 	 -0.006623 	 0.021663 
6.460000 	 0.018594 	 -0.999827 	 -0.307693 	 -0.005722 	 0.018595 
6.470000 	 0.015508 	 -0.999880 	 -0.309382 	 -0.004799 	 0.015509 
6.480000 	 0.012407 	 -0.999923 	 -0.310765 	 -0.003856 	 0.012408 
6.490000 	 0.009294 	 -0.999957 	 -0.311840 	 -0.002898 	 0.009294 
6.500000 	 0.006171 	 -0.999981 	 -0.312606 	 -0.001929 	 0.006172 
6.510000 	 0.003043 	 -0.999995 	 -0.313063 	 -0.000953 	 0.003043 
6.520000 	 -0.000089 	 -1.000000 	 -0.313209 	 0.000028 	 -0.000089 
6.530000 	 -0.003220 	 -0.999995 	 -0.313045 	 0.001008 	 -0.003220 
6.540000 	 -0.006349 	 -0.999980 	 -0.312571 	 0.001984 	 -0.006349 
6.550000 	 -0.009471 	 -0.999955 	 -0.311787 	 0.002953 	 -0.009471 
6.560000 	 -0.012583 	 -0.999921 	 -0.310695 	 0.003910 	 -0.012584 
6.570000 	 -0.015684 	 -0.999877 	 -0.309295 	 0.004851 	 -0.015684 
6.580000 	 -0.018768 	 -0.999824 	 -0.307589 	 0.005774 	 -0.018769 
6.590000 	 -0.021834 	 -0.999762 	 -0.305578 	 0.006674 	 -0.021836 
6.600000 	 -0.024879 	 -0.999690 	 -0.303265 	 0.007547 	 -0.024881 
6.610000 	 -0.027899 	 -0.999611 	 -0.300653 	 0.008391 	 -0.027902 
6.620000 	 -0.030891 	 -0.999523 	 -0.297744 	 0.009202 	 -0.030896 
6.630000 	 -0.033852 	 -0.999427 	 -0.294540 	 0.009977 	 -0.033859 
6.640000 	 -0.036781 	 -0.999323 	 -0.291047 	 0.010712 	 -0.036789 
6.650000 	 -0.039672 	 -0.999213 	 -0.287266 	 0.011406 	 -0.039683 
6.660000 	 -0.042525 	 -0.999095 	 -0.283203 	 0.012054 	 -0.042538 
6.670000 	 -0.045336 	 -0.998972 	 -0.278861 	 0.012655 	 -0.045351 
6.680000 	 -0.048101 	 -0.998842 	 -0.274245 	 0.013207 	 -0.048120 
6.690000 	 -0.050820 	 -0.998708 	 -0.269360 	 0.013706 	 -0.050841 
6.700000 	 -0.053488 	 -0.998569 	 -0.264211 	 0.014152 	 -0.053513 
6.710000 	 -0.056103 	 -0.998425 	 -0.258802 	 0.014542 	 -0.056132 
6.720000 	 -0.058663 	 -0.998278 	 -0.253141 	 0.014876 	 -0.058697 
6.730000 	 -0.061165 	 -0.998128 	 -0.247233 	 0.015150 	 -0.061203 
6.740000 	 -0.063607 	 -0.997975 	 -0.241083 	 0.015366 	 -0.063650 
6.750000 	 -0.065986 	 -0.997821 	 -0.234698 	 0.015521 	 -0.066034 
6.760000 	 -0.068300 	 -0.997665 	 -0.228084 	 0.015615 	 -0.068353 
6.770000 	 -0.070547 	 -0.997508 	 -0.221249 	 0.015647 	 -0.070605 
6.780000 	 -0.072724 	 -0.997352 	 -0.214199 	 0.015619 	 -0.072788 
6.790000 	 -0.074830 	 -0.997196 	 -0.206941 	 0.015529 	 -0.074900 
6.800000 	 -0.076862 	 -0.997042 	 -0.199483 	 0.015378 	 -0.076938 
6.810000 	 -0.078819 	 -0.996889 	 -0.191831 	 0.015167 	 -0.078901 
6.820000 	 -0.080698 	 -0.996739 	 -0.183995 	 0.014897 	 -0.080786 
6.830000 	 -0.082498 	 -0.996591 	 -0.175980 	 0.014568 	 -0.082592 
6.840000 	 -0.084217 	 -0.996447 	 -0.167797 	 0.014182 	 -0.084317 
6.850000 	 -0.085854 	 -0.996308 	 -0.159451 	 0.013740 	 -0.085960 
6.860000 	 -0.087406 	 -0.996173 	 -0.150952 	 0.013245 	 -0.087518 
6.870000 	 -0.088872 	 -0.996043 	 -0.142309 	 0.012698 	 -0.088990 
6.880000 	 -0.090252 	 -0.995919 	 -0.133528 	 0.012101 	 -0.090375 
6.890000 	 -0.091542 	 -0.995801 	 -0.124620 	 0.011456 	 -0.091671 
6.900000 	 -0.092744 	 -0.995690 	 -0.115592 	 0.010767 	 -0.092877 
6.910000 	 -0.093854 	 -0.995586 	 -0.106454 	 0.010035 	 -0.093992 
6.920000 	 -0.094872 	 -0.995489 	 -0.097214 	 0.009265 	 -0.095015 
6.930000 	 -0.095798 	 -0.995401 	 -0.087881 	 0.008458 	 -0.095945 
6.940000 	 -0.096630 	 -0.995320 	 -0.078464 	 0.007618 	 -0.096781 
6.950000 	 -0.097367 	 -0.995249 	 -0.068972 	 0.006748 	 -0.097521 
6.960000 	 -0.098009 	 -0.995186 	 -0.059415 	 0.005851 	 -0.098166 
6.970000 	 -0.098555 	 -0.995132 	 -0.049801 	 0.004932 	 -0.098715 
6.980000 	 -0.099005 	 -0.995087 	 -0.040139 	 0.003994 	 -0.099167 
6.990000 	 -0.099358 	 -0.995052 	 -0.030440 	 0.003039 	 -0.099522 
7.000000 	 -0.099613 	 -0.995026 	 -0.020711 	 0.002073 	 -0.099779 
7.010000 	 -0.099772 	 -0.995010 	 -0.010963 	 0.001099 	 -0.099938 
7.020000 	 -0.099833 	 -0.995004 	 -0.001204 	 0.000121 	 -0.099999 
7.030000 	 -0.099796 	 -0.995008 	 0.008556 	 -0.000858 	 -0.099962 
7.040000 	 -0.099662 	 -0.995021 	 0.018308 	 -0.001834 	 -0.099827 
7.050000 	 -0.099430 	 -0.995045 	 0.028042 	 -0.002802 	 -0.099594 
7.060000 	 -0.099101 	 -0.995077 	 0.037750 	 -0.003760 	 -0.099264 
7.070000 	 -0.098675 	 -0.995120 	 0.047422 	 -0.004702 	 -0.098836 
7.080000 	 -0.098153 	 -0.995171 	 0.057048 	 -0.005627 	 -0.098311 
7.090000 	 -0.097534 	 -0.995232 	 0.066621 	 -0.006529 	 -0.097689 
7.100000 	 -0.096820 	 -0.995302 	 0.076129 	 -0.007406 	 -0.096972 
7.110000 	 -0.096012 	 -0.995380 	 0.085565 	 -0.008253 	 -0.096160 
7.120000 	 -0.095109 	 -0.995467 	 0.094920 	 -0.009069 	 -0.095253 
7.130000 	 -0.094114 	 -0.995561 	 0.104184 	 -0.009849 	 -0.094253 
7.140000 	 -0.093026 	 -0.995664 	 0.113348 	 -0.010590 	 -0.093161 
7.150000 	 -0.091847 	 -0.995773 	 0.122404 	 -0.011290 	 -0.091977 
7.160000 	 -0.090578 	 -0.995889 	 0.131342 	 -0.011946 	 -0.090703 
7.170000 	 -0.089221 	 -0.996012 	 0.140155 	 -0.012555 	 -0.089339 
7.180000 	 -0.087776 	 -0.996140 	 0.148833 	 -0.013115 	 -0.087889 
7.190000 	 -0.086244 	 -0.996274 	 0.157369 	 -0.013623 	 -0.086352 
7.200000 	 -0.084629 	 -0.996413 	 0.165753 	 -0.014078 	 -0.084730 
7.210000 	 -0.082930 	 -0.996555 	 0.173977 	 -0.014478 	 -0.083025 
7.220000 	 -0.081150 	 -0.996702 	 0.182034 	 -0.014821 	 -0.081239 
7.230000 	 -0.079290 	 -0.996852 	 0.189915 	 -0.015106 	 -0.079373 
7.240000 	 -0.077352 	 -0.997004 	 0.197613 	 -0.015332 	 -0.077429 
7.250000 	 -0.075338 	 -0.997158 	 0.205120 	 -0.015497 	 -0.075410 
7.260000 	 -0.073250 	 -0.997314 	 0.212428 	 -0.015602 	 -0.073316 
7.270000 	 -0.071090 	 -0.997470 	 0.219530 	 -0.015646 	 -0.071150 
7.280000 	 -0.068860 	 -0.997626 	 0.226418 	 -0.015628 	 -0.068915 
7.290000 	 -0.066563 	 -0.997782 	 0.233087 	 -0.015549 	 -0.066612 
7.300000 	 -0.064199 	 -0.997937 	 0.239529 	 -0.015409 	 -0.064244 
7.310000 	 -0.061773 	 -0.998090 	 0.245738 	 -0.015209 	 -0.061812 
7.320000 	 -0.059286 	 -0.998241 	 0.251706 	 -0.014949 	 -0.059320 
7.330000 	 -0.056740 	 -0.998389 	 0.257429 	 -0.014630 	 -0.056770 
7.340000 	 -0.054138 	 -0.998533 	 0.262900 	 -0.014254 	 -0.054164 
7.350000 	 -0.051482 	 -0.998674 	 0.268114 	 -0.013822 	 -0.051505 
7.360000 	 -0.048776 	 -0.998810 	 0.273065 	 -0.013335 	 -0.048796 
7.370000 	 -0.046022 	 -0.998940 	 0.277747 	 -0.012796 	 -0.046038 
7.380000 	 -0.043222 	 -0.999065 	 0.282157 	 -0.012207 	 -0.043236 
7.390000 	 -0.040380 	 -0.999184 	 0.286290 	 -0.011570 	 -0.040391 
7.400000 	 -0.037497 	 -0.999297 	 0.290141 	 -0.010887 	 -0.037506 
7.410000 	 -0.034578 	 -0.999402 	 0.293705 	 -0.010162 	 -0.034585 
7.420000 	 -0.031624 	 -0.999500 	 0.296981 	 -0.009397 	 -0.031630 
7.430000 	 -0.028639 	 -0.999590 	 0.299963 	 -0.008594 	 -0.028643 
7.440000 	 -0.025626 	 -0.999672 	 0.302649 	 -0.007758 	 -0.025629 
7.450000 	 -0.022587 	 -0.999745 	 0.305036 	 -0.006892 	 -0.022589 
7.460000 	 -0.019526 	 -0.999809 	 0.307121 	 -0.005998 	 -0.019528 
7.470000 	 -0.016446 	 -0.999865 	 0.308902 	 -0.005081 	 -0.016447 
7.480000 	 -0.013349 	 -0.999911 	 0.310378 	 -0.004144 	 -0.013350 
7.490000 	 -0.010239 	 -0.999948 	 0.311547 	 -0.003190 	 -0.010240 
7.500000 	 -0.007119 	 -0.999975 	 0.312406 	 -0.002224 	 -0.007119 
7.510000 	 -0.003992 	 -0.999992 	 0.312957 	 -0.001249 	 -0.003992 
7.520000 	 -0.000861 	 -1.000000 	 0.313197 	 -0.000270 	 -0.000861 
7.530000 	 0.002271 	 -0.999997 	 0.313128 	 0.000711 	 0.002271 
7.540000 	 0.005400 	 -0.999985 	 0.312748 	 0.001689 	 0.005400 
7.550000 	 0.008524 	 -0.999964 	 0.312058 	 0.002660 	 0.008525 
7.560000 	 0.011640 	 -0.999932 	 0.311059 	 0.003621 	 0.011641 
7.570000 	 0.014745 	 -0.999891 	 0.309752 	 0.004568 	 0.014745 
7.580000 	 0.017834 	 -0.999841 	 0.308138 	 0.005496 	 0.017835 
7.590000 	 0.020906 	 -0.999781 	 0.306220 	 0.006403 	 0.020908 
7.600000 	 0.023958 	 -0.999713 	 0.303999 	 0.007285 	 0.023960 
7.610000 	 0.026985 	 -0.999636 	 0.301477 	 0.008138 	 0.026989 
7.620000 	 0.029986 	 -0.999550 	 0.298657 	 0.008960 	 0.029991 
7.630000 	 0.032958 	 -0.999457 	 0.295543 	 0.009746 	 0.032963 
7.640000 	 0.035896 	 -0.999356 	 0.292137 	 0.010493 	 0.035904 
7.650000 	 0.038799 	 -0.999247 	 0.288443 	 0.011200 	 0.038809 
7.660000 	 0.041664 	 -0.999132 	 0.284465 	 0.011862 	 0.041676 
7.670000 	 0.044488 	 -0.999010 	 0.280207 	 0.012478 	 0.044502 
7.680000 	 0.047267 	 -0.998882 	 0.275674 	 0.013045 	 0.047285 
7.690000 	 0.050000 	 -0.998749 	 0.270870 	 0.013561 	 0.050021 
7.700000 	 0.052684 	 -0.998611 	 0.265800 	 0.014023 	 0.052708 
7.710000 	 0.055315 	 -0.998469 	 0.260470 	 0.014430 	 0.055344 
7.720000 	 0.057892 	 -0.998323 	 0.254885 	 0.014781 	 0.057925 
7.730000 	 0.060412 	 -0.998174 	 0.249051 	 0.015073 	 0.060449 
7.740000 	 0.062873 	 -0.998022 	 0.242973 	 0.015307 	 0.062914 
7.750000 	 0.065271 	 -0.997868 	 0.236659 	 0.015480 	 0.065317 
7.760000 	 0.067605 	 -0.997712 	 0.230114 	 0.015593 	 0.067657 
7.770000 	 0.069872 	 -0.997556 	 0.223345 	 0.015644 	 0.069929 
7.780000 	 0.072071 	 -0.997399 	 0.216360 	 0.015634 	 0.072134 
7.790000 	 0.074199 	 -0.997243 	 0.209164 	 0.015563 	 0.074267 
7.800000 	 0.076254 	 -0.997088 	 0.201766 	 0.015430 	 0.076328 
7.810000 	 0.078234 	 -0.996935 	 0.194172 	 0.015237 	 0.078314 
7.820000 	 0.080137 	 -0.996784 	 0.186391 	 0.014985 	 0.080223 
7.830000 	 0.081961 	 -0.996636 	 0.178430 	 0.014674 	 0.082053 
7.840000 	 0.083705 	 -0.996491 	 0.170296 	 0.014305 	 0.083803 
7.850000 	 0.085366 	 -0.996350 	 0.161999 	 0.013880 	 0.085470 
7.860000 	 0.086944 	 -0.996213 	 0.153546 	 0.013401 	 0.087054 
7.870000 	 0.088437 	 -0.996082 	 0.144945 	 0.012869 	 0.088552 
7.880000 	 0.089842 	 -0.995956 	 0.136206 	 0.012287 	 0.089964 
7.890000 	 0.091160 	 -0.995836 	 0.127335 	 0.011656 	 0.091287 
7.900000 	 0.092389 	 -0.995723 	 0.118343 	 0.010981 	 0.092521 
7.910000 	 0.093527 	 -0.995617 	 0.109237 	 0.010262 	 0.093664 
7.920000 	 0.094573 	 -0.995518 	 0.100027 	 0.009502 	 0.094715 
7.930000 	 0.095527 	 -0.995427 	 0.090721 	 0.008706 	 0.095673 
7.940000 	 0.096387 	 -0.995344 	 0.081329 	 0.007876 	 0.096537 
7.950000 	 0.097153 	 -0.995269 	 0.071859 	 0.007015 	 0.097307 
7.960000 	 0.097824 	 -0.995204 	 0.062320 	 0.006126 	 0.097981 
7.970000 	 0.098400 	 -0.995147 	 0.052723 	 0.005213 	 0.098559 
7.980000 	 0.098879 	 -0.995100 	 0.043075 	 0.004280 	 0.099040 
7.990000 	 0.099261 	 -0.995061 	 0.033385 	 0.003330 	 0.099425 
8.000000 	 0.099546 	 -0.995033 	 0.023665 	 0.002367 	 0.099711 
8.010000 	 0.099734 	 -0.995014 	 0.013921 	 0.001395 	 0.099900 
8.020000 	 0.099825 	 -0.995005 	 0.004165 	 0.000418 	 0.099991 
8.030000 	 0.099817 	 -0.995006 	 -0.005596 	 -0.000561 	 0.099984 
8.040000 	 0.099713 	 -0.995016 	 -0.015351 	 -0.001538 	 0.099879 
8.050000 	 0.099510 	 -0.995037 	 -0.025092 	 -0.002509 	 0.099675 
8.060000 	 0.099211 	 -0.995066 	 -0.034809 	 -0.003471 	 0.099374 
8.070000 	 0.098814 	 -0.995106 	 -0.044492 	 -0.004418 	 0.098976 
8.080000 	 0.098321 	 -0.995155 	 -0.054134 	 -0.005348 	 0.098480 
8.090000 	 0.097732 	 -0.995213 	 -0.063723 	 -0.006258 	 0.097888 
8.100000 	 0.097047 	 -0.995280 	 -0.073252 	 -0.007143 	 0.097200 
8.110000 	 0.096267 	 -0.995356 	 -0.082711 	 -0.008000 	 0.096416 
8.120000 	 0.095393 	 -0.995440 	 -0.092092 	 -0.008825 	 0.095538 
8.130000 	 0.094425 	 -0.995532 	 -0.101384 	 -0.009616 	 0.094566 
8.140000 	 0.093366 	 -0.995632 	 -0.110579 	 -0.010370 	 0.093502 
8.150000 	 0.092214 	 -0.995739 	 -0.119669 	 -0.011082 	 0.092345 
8.160000 	 0.090973 	 -0.995853 	 -0.128644 	 -0.011752 	 0.091099 
8.170000 	 0.089642 	 -0.995974 	 -0.137496 	 -0.012375 	 0.089762 
8.180000 	 0.088223 	 -0.996101 	 -0.146216 	 -0.012950 	 0.088338 
8.190000 	 0.086718 	 -0.996233 	 -0.154795 	 -0.013474 	 0.086827 
8.200000 	 0.085128 	 -0.996370 	 -0.163226 	 -0.013946 	 0.085231 
8.210000 	 0.083454 	 -0.996512 	 -0.171500 	 -0.014362 	 0.083551 
8.220000 	 0.081698 	 -0.996657 	 -0.179608 	 -0.014723 	 0.081789 
8.230000 	 0.079862 	 -0.996806 	 -0.187544 	 -0.015026 	 0.079948 
8.240000 	 0.077948 	 -0.996957 	 -0.195298 	 -0.015270 	 0.078027 
8.250000 	 0.075957 	 -0.997111 	 -0.202863 	 -0.015454 	 0.076030 
8.260000 	 0.073891 	 -0.997266 	 -0.210232 	 -0.015577 	 0.073959 
8.270000 	 0.071753 	 -0.997422 	 -0.217398 	 -0.015639 	 0.071815 
8.280000 	 0.069544 	 -0.997579 	 -0.224352 	 -0.015640 	 0.069600 
8.290000 	 0.067267 	 -0.997735 	 -0.231088 	 -0.015580 	 0.067318 
8.300000 	 0.064923 	 -0.997890 	 -0.237600 	 -0.015458 	 0.064969 
8.310000 	 0.062516 	 -0.998044 	 -0.243880 	 -0.015276 	 0.062556 
8.320000 	 0.060046 	 -0.998196 	 -0.249922 	 -0.015034 	 0.060082 
8.330000 	 0.057518 	 -0.998344 	 -0.255720 	 -0.014733 	 0.057550 
8.340000 	 0.054933 	 -0.998490 	 -0.261268 	 -0.014374 	 0.054960 
8.350000 	 0.052293 	 -0.998632 	 -0.266560 	 -0.013958 	 0.052317 
8.360000 	 0.049602 	 -0.998769 	 -0.271591 	 -0.013488 	 0.049623 
8.370000 	 0.046862 	 -0.998901 	 -0.276356 	 -0.012965 	 0.046880 
8.380000 	 0.044076 	 -0.999028 	 -0.280849 	 -0.012391 	 0.044091 
8.390000 	 0.041246 	 -0.999149 	 -0.285066 	 -0.011768 	 0.041258 
8.400000 	 0.038376 	 -0.999263 	 -0.289003 	 -0.011099 	 0.038385 
8.410000 	 0.035467 	 -0.999371 	 -0.292654 	 -0.010386 	 0.035475 
8.420000 	 0.032524 	 -0.999471 	 -0.296018 	 -0.009633 	 0.032529 
8.430000 	 0.029548 	 -0.999563 	 -0.299089 	 -0.008841 	 0.029552 
8.440000 	 0.026543 	 -0.999648 	 -0.301865 	 -0.008015 	 0.026546 
8.450000 	 0.023512 	 -0.999724 	 -0.304343 	 -0.007158 	 0.023514 
8.460000 	 0.020457 	 -0.999791 	 -0.306520 	 -0.006272 	 0.020458 
8.470000 	 0.017382 	 -0.999849 	 -0.308394 	 -0.005361 	 0.017383 
8.480000 	 0.014290 	 -0.999898 	 -0.309963 	 -0.004430 	 0.014291 
8.490000 	 0.011184 	 -0.999937 	 -0.311225 	 -0.003481 	 0.011184 
8.500000 	 0.008067 	 -0.999967 	 -0.312178 	 -0.002518 	 0.008067 
8.510000 	 0.004941 	 -0.999988 	 -0.312823 	 -0.001546 	 0.004941 
8.520000 	 0.001811 	 -0.999998 	 -0.313157 	 -0.000567 	 0.001811 
8.530000 	 -0.001321 	 -0.999999 	 -0.313182 	 0.000414 	 -0.001321 
8.540000 	 -0.004451 	 -0.999990 	 -0.312896 	 0.001393 	 -0.004451 
8.550000 	 -0.007578 	 -0.999971 	 -0.312300 	 0.002367 	 -0.007578 
8.560000 	 -0.010696 	 -0.999943 	 -0.311394 	 0.003331 	 -0.010696 
8.570000 	 -0.013804 	 -0.999905 	 -0.310181 	 0.004282 	 -0.013805 
8.580000 	 -0.016899 	 -0.999857 	 -0.308660 	 0.005217 	 -0.016900 
8.590000 	 -0.019977 	 -0.999800 	 -0.306834 	 0.006131 	 -0.019978 
8.600000 	 -0.023035 	 -0.999735 	 -0.304704 	 0.007021 	 -0.023037 
8.610000 	 -0.026070 	 -0.999660 	 -0.302273 	 0.007883 	 -0.026073 
8.620000 	 -0.029079 	 -0.999577 	 -0.299544 	 0.008714 	 -0.029083 
8.630000 	 -0.032060 	 -0.999486 	 -0.296519 	 0.009511 	 -0.032065 
8.640000 	 -0.035008 	 -0.999387 	 -0.293201 	 0.010271 	 -0.035016 
8.650000 	 -0.037923 	 -0.999281 	 -0.289594 	 0.010990 	 -0.037932 
8.660000 	 -0.040799 	 -0.999167 	 -0.285701 	 0.011666 	 -0.040811 
8.670000 	 -0.043636 	 -0.999048 	 -0.281528 	 0.012296 	 -0.043650 
8.680000 	 -0.046429 	 -0.998922 	 -0.277078 	 0.012878 	 -0.046446 
8.690000 	 -0.049176 	 -0.998790 	 -0.272355 	 0.013410 	 -0.049196 
8.700000 	 -0.051875 	 -0.998654 	 -0.267366 	 0.013888 	 -0.051898 
8.710000 	 -0.054523 	 -0.998513 	 -0.262114 	 0.014312 	 -0.054550 
8.720000 	 -0.057117 	 -0.998368 	 -0.256606 	 0.014680 	 -0.057148 
8.730000 	 -0.059654 	 -0.998219 	 -0.250846 	 0.014991 	 -0.059689 
8.740000 	 -0.062133 	 -0.998068 	 -0.244842 	 0.015242 	 -0.062173 
8.750000 	 -0.064550 	 -0.997914 	 -0.238599 	 0.015434 	 -0.064595 
8.760000 	 -0.066904 	 -0.997759 	 -0.232123 	 0.015565 	 -0.066954 
8.770000 	 -0.069192 	 -0.997603 	 -0.225422 	 0.015635 	 -0.069247 
8.780000 	 -0.071412 	 -0.997447 	 -0.218501 	 0.015643 	 -0.071472 
8.790000 	 -0.073561 	 -0.997291 	 -0.211369 	 0.015591 	 -0.073628 
8.800000 	 -0.075638 	 -0.997135 	 -0.204031 	 0.015477 	 -0.075711 
8.810000 	 -0.077641 	 -0.996981 	 -0.196496 	 0.015302 	 -0.077719 
8.820000 	 -0.079568 	 -0.996829 	 -0.188771 	 0.015068 	 -0.079652 
8.830000 	 -0.081416 	 -0.996680 	 -0.180863 	 0.014774 	 -0.081506 
8.840000 	 -0.083184 	 -0.996534 	 -0.172781 	 0.014423 	 -0.083280 
8.850000 	 -0.084871 	 -0.996392 	 -0.164533 	 0.014015 	 -0.084973 
8.860000 	 -0.086474 	 -0.996254 	 -0.156126 	 0.013552 	 -0.086583 
8.870000 	 -0.087993 	 -0.996121 	 -0.147569 	 0.013036 	 -0.088107 
8.880000 	 -0.089425 	 -0.995994 	 -0.138871 	 0.012469 	 -0.089545 
8.890000 	 -0.090770 	 -0.995872 	 -0.130039 	 0.011853 	 -0.090895 
8.900000 	 -0.092026 	 -0.995757 	 -0.121083 	 0.011190 	 -0.092156 
8.910000 	 -0.093191 	 -0.995648 	 -0.112011 	 0.010484 	 -0.093327 
8.920000 	 -0.094266 	 -0.995547 	 -0.102831 	 0.009737 	 -0.094406 
8.930000 	 -0.095248 	 -0.995454 	 -0.093553 	 0.008951 	 -0.095392 
8.940000 	 -0.096136 	 -0.995368 	 -0.084186 	 0.008131 	 -0.096285 
8.950000 	 -0.096931 	 -0.995291 	 -0.074739 	 0.007279 	 -0.097083 
8.960000 	 -0.097631 	 -0.995223 	 -0.065220 	 0.006398 	 -0.097787 
8.970000 	 -0.098235 	 -0.995163 	 -0.055640 	 0.005492 	 -0.098394 
8.980000 	 -0.098743 	 -0.995113 	 -0.046006 	 0.004565 	 -0.098905 
8.990000 	 -0.099155 	 -0.995072 	 -0.036328 	 0.003620 	 -0.099318 
9.000000 	 -0.099470 	 -0.995041 	 -0.026616 	 0.002661 	 -0.099635 
9.010000 	 -0.099687 	 -0.995019 	 -0.016879 	 0.001691 	 -0.099853 
9.020000 	 -0.099807 	 -0.995007 	 -0.007125 	 0.000715 	 -0.099974 
9.030000 	 -0.099830 	 -0.995005 	 0.002635 	 -0.000264 	 -0.099996 
9.040000 	 -0.099755 	 -0.995012 	 0.012393 	 -0.001242 	 -0.099921 
9.050000 	 -0.099582 	 -0.995029 	 0.022139 	 -0.002216 	 -0.099747 
9.060000 	 -0.099312 	 -0.995056 	 0.031864 	 -0.003180 	 -0.099476 
9.070000 	 -0.098945 	 -0.995093 	 0.041559 	 -0.004132 	 -0.099107 
9.080000 	 -0.098481 	 -0.995139 	 0.051214 	 -0.005068 	 -0.098641 
9.090000 	 -0.097921 	 -0.995194 	 0.060820 	 -0.005984 	 -0.098078 
9.100000 	 -0.097265 	 -0.995259 	 0.070369 	 -0.006877 	 -0.097419 
9.110000 	 -0.096514 	 -0.995332 	 0.079850 	 -0.007743 	 -0.096664 
9.120000 	 -0.095668 	 -0.995413 	 0.089255 	 -0.008578 	 -0.095815 
9.130000 	 -0.094729 	 -0.995503 	 0.098575 	 -0.009380 	 -0.094871 
9.140000 	 -0.093697 	 -0.995601 	 0.107801 	 -0.010145 	 -0.093834 
9.150000 	 -0.092573 	 -0.995706 	 0.116923 	 -0.010871 	 -0.092706 
9.160000 	 -0.091359 	 -0.995818 	 0.125934 	 -0.011553 	 -0.091486 
9.170000 	 -0.090055 	 -0.995937 	 0.134824 	 -0.012191 	 -0.090177 
9.180000 	 -0.088663 	 -0.996062 	 0.143585 	 -0.012781 	 -0.088779 
9.190000 	 -0.087184 	 -0.996192 	 0.152208 	 -0.013321 	 -0.087294 
9.200000 	 -0.085619 	 -0.996328 	 0.160685 	 -0.013808 	 -0.085724 
9.210000 	 -0.083970 	 -0.996468 	 0.169007 	 -0.014242 	 -0.084069 
9.220000 	 -0.082239 	 -0.996613 	 0.177167 	 -0.014620 	 -0.082332 
9.230000 	 -0.080428 	 -0.996760 	 0.185155 	 -0.014940 	 -0.080515 
9.240000 	 -0.078537 	 -0.996911 	 0.192965 	 -0.015202 	 -0.078618 
9.250000 	 -0.076569 	 -0.997064 	 0.200589 	 -0.015404 	 -0.076644 
9.260000 	 -0.074526 	 -0.997219 	 0.208018 	 -0.015546 	 -0.074595 
9.270000 	 -0.072409 	 -0.997375 	 0.215246 	 -0.015627 	 -0.072473 
9.280000 	 -0.070222 	 -0.997531 	 0.222265 	 -0.015646 	 -0.070279 
9.290000 	 -0.067965 	 -0.997688 	 0.229068 	 -0.015605 	 -0.068017 
9.300000 	 -0.065641 	 -0.997843 	 0.235649 	 -0.015502 	 -0.065688 
9.310000 	 -0.063252 	 -0.997998 	 0.241999 	 -0.015338 	 -0.063295 
9.320000 	 -0.060802 	 -0.998150 	 0.248114 	 -0.015114 	 -0.060839 
9.330000 	 -0.058291 	 -0.998300 	 0.253987 	 -0.014830 	 -0.058324 
9.340000 	 -0.055723 	 -0.998446 	 0.259612 	 -0.014489 	 -0.055752 
9.350000 	 -0.053100 	 -0.998589 	 0.264982 	 -0.014090 	 -0.053125 
9.360000 	 -0.050424 	 -0.998728 	 0.270093 	 -0.013637 	 -0.050445 
9.370000 	 -0.047699 	 -0.998862 	 0.274939 	 -0.013129 	 -0.047717 
9.380000 	 -0.044926 	 -0.998990 	 0.279515 	 -0.012570 	 -0.044941 
9.390000 	 -0.042109 	 -0.999113 	 0.283816 	 -0.011962 	 -0.042122 
9.400000 	 -0.039251 	 -0.999229 	 0.287838 	 -0.011307 	 -0.039261 
9.410000 	 -0.036353 	 -0.999339 	 0.291577 	 -0.010607 	 -0.036361 
9.420000 	 -0.033420 	 -0.999441 	 0.295028 	 -0.009865 	 -0.033426 
9.430000 	 -0.030454 	 -0.999536 	 0.298189 	 -0.009085 	 -0.030459 
9.440000 	 -0.027457 	 -0.999623 	 0.301055 	 -0.008269 	 -0.027461 
9.450000 	 -0.024434 	 -0.999701 	 0.303623 	 -0.007421 	 -0.024436 
9.460000 	 -0.021386 	 -0.999771 	 0.305892 	 -0.006543 	 -0.021388 
9.470000 	 -0.018317 	 -0.999832 	 0.307858 	 -0.005640 	 -0.018318 
9.480000 	 -0.015230 	 -0.999884 	 0.309519 	 -0.004714 	 -0.015230 
9.490000 	 -0.012128 	 -0.999926 	 0.310874 	 -0.003770 	 -0.012128 
